t,v
2017-06-24,138636540
2017-06-25,113146874
2017-06-26,140138695
2017-06-27,129642455
2017-06-28,152653385
2017-06-29,115987729
2017-06-30,147229881
2017-07-01,144723817
2017-07-02,146510491
2017-07-03,138635348
2017-07-04,137203941
2017-07-05,135481778
2017-07-06,135757103
2017-07-07,138645732
2017-07-08,141673477
2017-07-09,103410312
2017-07-10,147035386
2017-07-11,153942302
2017-07-12,155985777
2017-07-13,134245975
2017-07-14,125092591
2017-07-15,123790097
2017-07-16,136920494
2017-07-17,139863042
2017-07-18,158261494
2017-07-19,139913609
2017-07-20,150523159
2017-07-21,150339098
2017-07-22,148073128
2017-07-23,117485340
2017-07-24,159154683
2017-07-25,138225384
2017-07-26,142155013
2017-07-27,142189101
2017-07-28,137485357
2017-07-29,136889589
2017-07-30,119076841
2017-07-31,134332938
2017-08-01,108024335
2017-08-02,133423563
2017-08-03,119860605
2017-08-04,165370064
2017-08-05,155925691
2017-08-06,110059523
2017-08-07,144341219
2017-08-08,160548393
2017-08-09,131634073
2017-08-10,131452120
2017-08-11,139229802
2017-08-12,132248483
2017-08-13,145487310
2017-08-14,124145503
2017-08-15,148162812
2017-08-16,125636176
2017-08-17,175131234
2017-08-18,142994555
2017-08-19,145890344
2017-08-20,124950639
2017-08-21,112262163
2017-08-22,88811772
2017-08-23,156802936
2017-08-24,94786917
2017-08-25,93771323
2017-08-26,104778306
2017-08-27,153522380
2017-08-28,126544676
2017-08-29,148678470
2017-08-30,165149992
2017-08-31,159952400
2017-09-01,169049268
2017-09-02,132621365
2017-09-03,117876283
2017-09-04,162282579
2017-09-05,150356143
2017-09-06,146415804
2017-09-07,142508937
2017-09-08,159750498
2017-09-09,123608135
2017-09-10,108174454
2017-09-11,144249874
2017-09-12,133650010
2017-09-13,135555529
2017-09-14,139551613
2017-09-15,151892323
2017-09-16,118424643
2017-09-17,102279512
2017-09-18,115779985
2017-09-19,149203393
2017-09-20,110905391
2017-09-21,135002266
2017-09-22,111432395
2017-09-23,104604557
2017-09-24,95184667
2017-09-25,114509814
2017-09-26,132741453
2017-09-27,124751487
2017-09-28,149318519
2017-09-29,140688917
2017-09-30,108451118
2017-10-01,118626361
2017-10-02,150175547
2017-10-03,160221175
2017-10-04,112176704
2017-10-05,127212707
2017-10-06,146296062
2017-10-07,132115730
2017-10-08,139063644
2017-10-09,148313245
2017-10-10,154229981
2017-10-11,141190217
2017-10-12,149512649
2017-10-13,139421853
2017-10-14,144227067
2017-10-15,174219663
2017-10-16,159632808
2017-10-17,161742836
2017-10-18,153595115
2017-10-19,176879636
2017-10-20,177689321
2017-10-21,159080499
2017-10-22,182901600
2017-10-23,166183801
2017-10-24,173792808
2017-10-25,179327317
2017-10-26,131763733
2017-10-27,107288669
2017-10-28,85635656
2017-10-29,156721785
2017-10-30,151141646
2017-10-31,143059541
2017-11-01,162778187
2017-11-02,155558907
2017-11-03,124506042
2017-11-04,133628569
2017-11-05,146968767
2017-11-06,138881146
2017-11-07,160062744
2017-11-08,147815792
2017-11-09,156742054
2017-11-10,125961913
2017-11-11,84633749
2017-11-12,84222980
2017-11-13,145803848
2017-11-14,131466645
2017-11-15,158928318
2017-11-16,155414180
2017-11-17,172711879
2017-11-18,142453595
2017-11-19,166822870
2017-11-20,178211452
2017-11-21,182611962
2017-11-22,157648320
2017-11-23,165880759
2017-11-24,156194422
2017-11-25,163414428
2017-11-26,159409874
2017-11-27,178001269
2017-11-28,165745308
2017-11-29,184080447
2017-11-30,178351596
2017-12-01,195398687
2017-12-02,166791468
2017-12-03,184280188
2017-12-04,193302453
2017-12-05,188382417
2017-12-06,199039322
2017-12-07,158829214
2017-12-08,163960088
2017-12-09,182862817
2017-12-10,173205656
2017-12-11,181280070
2017-12-12,165513604
2017-12-13,196552556
2017-12-14,192678728
2017-12-15,178730877
2017-12-16,180619565
2017-12-17,192538155
2017-12-18,189589666
2017-12-19,148376286
2017-12-20,145855960
2017-12-21,137064112
2017-12-22,164608144
2017-12-23,147299793
2017-12-24,161699825
2017-12-25,141806171
2017-12-26,149098115
2017-12-27,166493864
2017-12-28,161348397
2017-12-29,172825102
2017-12-30,152373525
2017-12-31,168985382
2018-01-01,162716348
2018-01-02,178017550
2018-01-03,167233910
2018-01-04,179004954
2018-01-05,152619894
2018-01-06,177119818
2018-01-07,169680226
2018-01-08,174353338
2018-01-09,172900393
2018-01-10,175606371
2018-01-11,203960849
2018-01-12,187673133
2018-01-13,151132414
2018-01-14,162801192
2018-01-15,158850796
2018-01-16,166906960
2018-01-17,177334520
2018-01-18,181740520
2018-01-19,172925294
2018-01-20,196911498
2018-01-21,201430272
2018-01-22,180479030
2018-01-23,189393517
2018-01-24,188261924
2018-01-25,175380382
2018-01-26,161556680
2018-01-27,163000899
2018-01-28,162847279
2018-01-29,150641199
2018-01-30,164859686
2018-01-31,121972800
2018-02-01,168581509
2018-02-02,171722182
2018-02-03,157405949
2018-02-04,176248883
2018-02-05,203940875
2018-02-06,181424169
2018-02-07,151067001
2018-02-08,137285499
2018-02-09,145241926
2018-02-10,147926023
2018-02-11,151995707
2018-02-12,172800014
2018-02-13,169350752
2018-02-14,181776035
2018-02-15,139326944
2018-02-16,155321491
2018-02-17,144930698
2018-02-18,157534233
2018-02-19,163012020
2018-02-20,142481636
2018-02-21,166424853
2018-02-22,136874909
2018-02-23,148881934
2018-02-24,148996107
2018-02-25,121380718
2018-02-26,138459475
2018-02-27,162536959
2018-02-28,163346773
2018-03-01,176203976
2018-03-02,134273822
2018-03-03,175769922
2018-03-04,148373214
2018-03-05,151343012
2018-03-06,159412690
2018-03-07,160452119
2018-03-08,165092329
2018-03-09,150510381
2018-03-10,141793511
2018-03-11,154960783
2018-03-12,152419713
2018-03-13,140975232
2018-03-14,107179800
2018-03-15,110893955
2018-03-16,106600620
2018-03-17,76749288
2018-03-18,104936592
2018-03-19,105045309
2018-03-20,100777301
2018-03-21,101830088
2018-03-22,114040144
2018-03-23,110408172
2018-03-24,93006459
2018-03-25,76739293
2018-03-26,106811983
2018-03-27,115954932
2018-03-28,97769111
2018-03-29,103267656
2018-03-30,101260504
2018-03-31,86527434
2018-04-01,73359676
2018-04-02,88339581
2018-04-03,110098515
2018-04-04,106276198
2018-04-05,100762222
2018-04-06,113755776
2018-04-07,96928388
2018-04-08,69410032
2018-04-09,108509013
2018-04-10,111974491
2018-04-11,102711556
2018-04-12,127116725
2018-04-13,119200430
2018-04-14,109405130
2018-04-15,138091956
2018-04-16,136377087
2018-04-17,117850619
2018-04-18,107860471
2018-04-19,111333630
2018-04-20,112080351
2018-04-21,121472732
2018-04-22,89362220
2018-04-23,116629371
2018-04-24,153728492
2018-04-25,128246006
2018-04-26,124696233
2018-04-27,135704382
2018-04-28,108024504
2018-04-29,98459350
2018-04-30,115950098
2018-05-01,106325257
2018-05-02,122870327
2018-05-03,131006619
2018-05-04,134341397
2018-05-05,116911068
2018-05-06,103855594
2018-05-07,130105388
2018-05-08,127189508
2018-05-09,117215114
2018-05-10,112889712
2018-05-11,136554434
2018-05-12,106244144
2018-05-13,85249885
2018-05-14,115152899
2018-05-15,115492854
2018-05-16,108521279
2018-05-17,113508577
2018-05-18,124163681
2018-05-19,89308740
2018-05-20,79878888
2018-05-21,118540734
2018-05-22,105302581
2018-05-23,121128942
2018-05-24,103794675
2018-05-25,109952256
2018-05-26,79077728
2018-05-27,73529702
2018-05-28,110724540
2018-05-29,115623976
2018-05-30,108865222
2018-05-31,120112440
2018-06-01,119778383
2018-06-02,94637536
2018-06-03,125665266
2018-06-04,193167193
2018-06-05,148425827
2018-06-06,145724039
2018-06-07,154752767
2018-06-08,130041634
2018-06-09,90170201
2018-06-10,96384743
2018-06-11,110979410
2018-06-12,151467297
2018-06-13,130513524
2018-06-14,113757991
2018-06-15,122544882
2018-06-16,78602815
2018-06-17,77027892
2018-06-18,106333632
2018-06-19,140779779
2018-06-20,167034072
2018-06-21,104784965
2018-06-22,120035233
2018-06-23,85454451
2018-06-24,82827067
2018-06-25,144536505
2018-06-26,155818762
2018-06-27,131611349
2018-06-28,108186252
2018-06-29,112671073
2018-06-30,139156905
2018-07-01,103617716
2018-07-02,139194538
2018-07-03,129158532
2018-07-04,125286880
2018-07-05,107321914
2018-07-06,109612543
2018-07-07,83751108
2018-07-08,93514183
2018-07-09,144165280
2018-07-10,144696133
2018-07-11,135844045
2018-07-12,166208989
2018-07-13,159186630
2018-07-14,154165937
2018-07-15,102889305
2018-07-16,111415686
2018-07-17,144526540
2018-07-18,182016239
2018-07-19,125557617
2018-07-20,125502542
2018-07-21,98008844
2018-07-22,82072754
2018-07-23,147692597
2018-07-24,145812559
2018-07-25,170752435
2018-07-26,127219614
2018-07-27,147941594
2018-07-28,110007543
2018-07-29,91621976
2018-07-30,122040434
2018-07-31,139625935
2018-08-01,148520551
2018-08-02,123400100
2018-08-03,138391442
2018-08-04,100979431
2018-08-05,92442290
2018-08-06,137629648
2018-08-07,153433353
2018-08-08,127569614
2018-08-09,119792495
2018-08-10,139391948
2018-08-11,103899042
2018-08-12,90547764
2018-08-13,135918993
2018-08-14,137556526
2018-08-15,127298039
2018-08-16,120333285
2018-08-17,126568634
2018-08-18,94354840
2018-08-19,89772304
2018-08-20,122676785
2018-08-21,115353908
2018-08-22,123920801
2018-08-23,114434837
2018-08-24,119774036
2018-08-25,103034071
2018-08-26,98492088
2018-08-27,129718765
2018-08-28,134568063
2018-08-29,126148514
2018-08-30,125876204
2018-08-31,125360336
2018-09-01,116111298
2018-09-02,93401657
2018-09-03,121877447
2018-09-04,120623590
2018-09-05,133049719
2018-09-06,133149659
2018-09-07,135214725
2018-09-08,106529549
2018-09-09,100356733
2018-09-10,121327007
2018-09-11,132749033
2018-09-12,119057022
2018-09-13,121164658
2018-09-14,139542605
2018-09-15,110532595
2018-09-16,87145963
2018-09-17,122485921
2018-09-18,132908315
2018-09-19,125439465
2018-09-20,125466658
2018-09-21,145717484
2018-09-22,113408960
2018-09-23,98293592
2018-09-24,119402810
2018-09-25,129775259
2018-09-26,124775632
2018-09-27,125366919
2018-09-28,131643236
2018-09-29,105342877
2018-09-30,102098664
2018-10-01,135369166
2018-10-02,139054209
2018-10-03,121493984
2018-10-04,119744844
2018-10-05,125160207
2018-10-06,115219568
2018-10-07,118075646
2018-10-08,130252647
2018-10-09,125589158
2018-10-10,129105445
2018-10-11,146356573
2018-10-12,148917385
2018-10-13,121497651
2018-10-14,109093953
2018-10-15,152834542
2018-10-16,143901227
2018-10-17,144744246
2018-10-18,137430574
2018-10-19,144528494
2018-10-20,126919414
2018-10-21,113601895
2018-10-22,142011345
2018-10-23,143510331
2018-10-24,128968758
2018-10-25,141807423
2018-10-26,151252740
2018-10-27,124240784
2018-10-28,115912147
2018-10-29,143588250
2018-10-30,145271597
2018-10-31,149625440
2018-11-01,150782969
2018-11-02,159689211
2018-11-03,142513540
2018-11-04,127285443
2018-11-05,150337459
2018-11-06,137176383
2018-11-07,148690968
2018-11-08,141523641
2018-11-09,144123068
2018-11-10,125132647
2018-11-11,127563016
2018-11-12,149314356
2018-11-13,133158983
2018-11-14,147748140
2018-11-15,151545025
2018-11-16,145884844
2018-11-17,132515219
2018-11-18,117334036
2018-11-19,138645996
2018-11-20,158849539
2018-11-21,127386737
2018-11-22,148609812
2018-11-23,141344575
2018-11-24,140129889
2018-11-25,128297782
2018-11-26,131626763
2018-11-27,140290883
2018-11-28,131165147
2018-11-29,126187356
2018-11-30,122154151
2018-12-01,132443548
2018-12-02,114561113
2018-12-03,125478355
2018-12-04,149469691
2018-12-05,134734529
2018-12-06,147364918
2018-12-07,139301730
2018-12-08,123235533
2018-12-09,121407718
2018-12-10,141460471
2018-12-11,134536853
2018-12-12,135985923
2018-12-13,141992494
2018-12-14,154517048
2018-12-15,140284481
2018-12-16,117250918
2018-12-17,158469786
2018-12-18,137991110
2018-12-19,161578257
2018-12-20,153745129
2018-12-21,146720172
2018-12-22,141083959
2018-12-23,130261818
2018-12-24,141723471
2018-12-25,130629341
2018-12-26,139610534
2018-12-27,154038571
2018-12-28,155342764
2018-12-29,134325078
2018-12-30,134136661
2018-12-31,137648427
2019-01-01,119413493
2019-01-02,143075129
2019-01-03,149710286
2019-01-04,142868598
2019-01-05,132453795
2019-01-06,116513218
2019-01-07,138800788
2019-01-08,146621946
2019-01-09,144942413
2019-01-10,151401473
2019-01-11,145457418
2019-01-12,123698814
2019-01-13,116864287
2019-01-14,142483358
2019-01-15,140539458
2019-01-16,147862788
2019-01-17,139302345
2019-01-18,143193756
2019-01-19,127517613
2019-01-20,126454282
2019-01-21,141425220
2019-01-22,137137885
2019-01-23,149761652
2019-01-24,147578079
2019-01-25,140347672
2019-01-26,147059291
2019-01-27,120680355
2019-01-28,148233468
2019-01-29,147441942
2019-01-30,146112951
2019-01-31,157336964
2019-02-01,161829214
2019-02-02,141259965
2019-02-03,129050175
2019-02-04,148771126
2019-02-05,154473230
2019-02-06,172203186
2019-02-07,163885678
2019-02-08,160433275
2019-02-09,140101913
2019-02-10,125845379
2019-02-11,158159381
2019-02-12,166987894
2019-02-13,176399372
2019-02-14,156636947
2019-02-15,139817982
2019-02-16,151261016
2019-02-17,140163547
2019-02-18,167349416
2019-02-19,165378132
2019-02-20,154851867
2019-02-21,140194542
2019-02-22,175744359
2019-02-23,140490319
2019-02-24,142989641
2019-02-25,158612528
2019-02-26,175902176
2019-02-27,158592987
2019-02-28,169552793
2019-03-01,170541300
2019-03-02,152490354
2019-03-03,146471180
2019-03-04,151304167
2019-03-05,153391733
2019-03-06,158118219
2019-03-07,143149467
2019-03-08,145750154
2019-03-09,121726515
2019-03-10,106504844
2019-03-11,156090739
2019-03-12,143545311
2019-03-13,157036790
2019-03-14,161739585
2019-03-15,151048398
2019-03-16,128495930
2019-03-17,108397985
2019-03-18,149181843
2019-03-19,158244921
2019-03-20,159657231
2019-03-21,148620442
2019-03-22,152017145
2019-03-23,121766683
2019-03-24,112994671
2019-03-25,156380499
2019-03-26,161806426
2019-03-27,178693395
2019-03-28,177673555
2019-03-29,181344564
2019-03-30,167435297
2019-03-31,163077892
2019-04-01,163881426
2019-04-02,190780358
2019-04-03,177213527
2019-04-04,169766239
2019-04-05,196019247
2019-04-06,168377484
2019-04-07,160534905
2019-04-08,180267576
2019-04-09,165118045
2019-04-10,179572647
2019-04-11,188612181
2019-04-12,178769967
2019-04-13,149456964
2019-04-14,145902201
2019-04-15,177885413
2019-04-16,181581498
2019-04-17,169606218
2019-04-18,180964959
2019-04-19,184245118
2019-04-20,162467728
2019-04-21,185017959
2019-04-22,153012202
2019-04-23,145628388
2019-04-24,201153739
2019-04-25,174342081
2019-04-26,189527490
2019-04-27,160285094
2019-04-28,159289081
2019-04-29,196075873
2019-04-30,181261741
2019-05-01,192643557
2019-05-02,202494960
2019-05-03,186634339
2019-05-04,156740794
2019-05-05,154278899
2019-05-06,184498272
2019-05-07,160988820
2019-05-08,188894378
2019-05-09,188751940
2019-05-10,157392270
2019-05-11,161231906
2019-05-12,195041655
2019-05-13,200910721
2019-05-14,187012051
2019-05-15,184369346
2019-05-16,181758145
2019-05-17,190420325
2019-05-18,190023676
2019-05-19,183158920
2019-05-20,189491784
2019-05-21,192518731
2019-05-22,200549184
2019-05-23,193809999
2019-05-24,191828553
2019-05-25,164830486
2019-05-26,165165830
2019-05-27,198788841
2019-05-28,207047185
2019-05-29,212957655
2019-05-30,194126116
2019-05-31,151095130
2019-06-01,187803514
2019-06-02,157228987
2019-06-03,149510033
2019-06-04,192946729
2019-06-05,198298850
2019-06-06,181860453
2019-06-07,187612190
2019-06-08,141791682
2019-06-09,136278598
2019-06-10,180619305
2019-06-11,179849631
2019-06-12,165024039
2019-06-13,190836865
2019-06-14,218010891
2019-06-15,180071387
2019-06-16,152718953
2019-06-17,164039599
2019-06-18,201410735
2019-06-19,205177250
2019-06-20,179246676
2019-06-21,168295031
2019-06-22,170457994
2019-06-23,213404859
2019-06-24,215133380
2019-06-25,181827706
2019-06-26,204677176
2019-06-27,175077061
2019-06-28,204583427
2019-06-29,199800020
2019-06-30,152474122
2019-07-01,180559617
2019-07-02,195858581
2019-07-03,204086784
2019-07-04,190265619
2019-07-05,194187001
2019-07-06,159631600
2019-07-07,146334130
2019-07-08,189468104
2019-07-09,177852647
2019-07-10,163811893
2019-07-11,161590858
2019-07-12,202054561
2019-07-13,147797145
2019-07-14,138113313
2019-07-15,165815792
2019-07-16,177956841
2019-07-17,153394837
2019-07-18,152539569
2019-07-19,148978230
2019-07-20,185353519
2019-07-21,132135343
2019-07-22,158648667
2019-07-23,157784730
2019-07-24,153860495
2019-07-25,169942815
2019-07-26,158805480
2019-07-27,130372588
2019-07-28,123072216
2019-07-29,161263652
2019-07-30,165852318
2019-07-31,172194999
2019-08-01,163367765
2019-08-02,174548764
2019-08-03,146557904
2019-08-04,137713428
2019-08-05,168614775
2019-08-06,184331718
2019-08-07,173504441
2019-08-08,175934493
2019-08-09,169961355
2019-08-10,137434994
2019-08-11,121026585
2019-08-12,137736368
2019-08-13,186702136
2019-08-14,173178087
2019-08-15,167325165
2019-08-16,152232658
2019-08-17,127537099
2019-08-18,119589508
2019-08-19,152977500
2019-08-20,164754481
2019-08-21,161570415
2019-08-22,175051573
2019-08-23,167555938
2019-08-24,156278272
2019-08-25,124592005
2019-08-26,160293665
2019-08-27,156512988
2019-08-28,156751157
2019-08-29,164196676
2019-08-30,160804395
2019-08-31,145074854
2019-09-01,126589406
2019-09-02,157251297
2019-09-03,178394655
2019-09-04,160154533
2019-09-05,168366227
2019-09-06,172387500
2019-09-07,138697784
2019-09-08,125102185
2019-09-09,159064759
2019-09-10,174185353
2019-09-11,175365575
2019-09-12,154755897
2019-09-13,160384975
2019-09-14,140008491
2019-09-15,127517455
2019-09-16,171892583
2019-09-17,171284122
2019-09-18,186097734
2019-09-19,163392380
2019-09-20,157021480
2019-09-21,146802539
2019-09-22,141169016
2019-09-23,141740165
2019-09-24,182627349
2019-09-25,172247288
2019-09-26,165930682
2019-09-27,144545185
2019-09-28,141008977
2019-09-29,122219124
2019-09-30,149518774
2019-10-01,160113968
2019-10-02,148825379
2019-10-03,152543233
2019-10-04,159721482
2019-10-05,139846172
2019-10-06,121084903
2019-10-07,155841482
2019-10-08,156511265
2019-10-09,142417695
2019-10-10,156788054
2019-10-11,158603696
2019-10-12,129157377
2019-10-13,115983399
2019-10-14,142962943
2019-10-15,152319976
2019-10-16,159642437
2019-10-17,164731756
2019-10-18,150715507
2019-10-19,137536143
2019-10-20,123357444
2019-10-21,160384203
2019-10-22,162019055
2019-10-23,164307383
2019-10-24,145114743
2019-10-25,164193601
2019-10-26,171448577
2019-10-27,126722830
2019-10-28,160878946
2019-10-29,154127589
2019-10-30,147242781
2019-10-31,142629028
2019-11-01,161291108
2019-11-02,132554176
2019-11-03,133757984
2019-11-04,153737430
2019-11-05,163746611
2019-11-06,168093803
2019-11-07,159083384
2019-11-08,149138102
2019-11-09,152988502
2019-11-10,137572214
2019-11-11,151488966
2019-11-12,139551635
2019-11-13,155925604
2019-11-14,165779402
2019-11-15,175847749
2019-11-16,173323958
2019-11-17,170648991
2019-11-18,142612066
2019-11-19,168083841
2019-11-20,145625189
2019-11-21,166330152
2019-11-22,165043745
2019-11-23,145514952
2019-11-24,114651156
2019-11-25,134460179
2019-11-26,152951206
2019-11-27,164751914
2019-11-28,142307127
2019-11-29,143496606
2019-11-30,134841356
2019-12-01,120962450
2019-12-02,147742419
2019-12-03,151867977
2019-12-04,155970727
2019-12-05,147649154
2019-12-06,153513714
2019-12-07,134139179
2019-12-08,123556044
2019-12-09,161119108
2019-12-10,163681148
2019-12-11,157753020
2019-12-12,145707548
2019-12-13,150485043
2019-12-14,136274655
2019-12-15,138847582
2019-12-16,162982174
2019-12-17,185275478
2019-12-18,154411193
2019-12-19,159035177
2019-12-20,149981015
2019-12-21,133012857
2019-12-22,125102333
2019-12-23,148304188
2019-12-24,138908117
2019-12-25,113781708
2019-12-26,139856201
2019-12-27,147441807
2019-12-28,132480971
2019-12-29,121964423
2019-12-30,156739474
2019-12-31,142372346
2020-01-01,111923002
2020-01-02,142687006
2020-01-03,153827909
2020-01-04,133438381
2020-01-05,128840922
2020-01-06,152173279
2020-01-07,166848512
2020-01-08,150957453
2020-01-09,163981157
2020-01-10,166890723
2020-01-11,137479979
2020-01-12,124517234
2020-01-13,140306016
2020-01-14,176793165
2020-01-15,160780041
2020-01-16,156312181
2020-01-17,153984386
2020-01-18,126015081
2020-01-19,131153746
2020-01-20,150659120
2020-01-21,152905790
2020-01-22,165105390
2020-01-23,165237518
2020-01-24,156934402
2020-01-25,139878277
2020-01-26,117995928
2020-01-27,136165931
2020-01-28,171023769
2020-01-29,160667243
2020-01-30,157094759
2020-01-31,159643706
2020-02-01,145274291
2020-02-02,144785624
2020-02-03,176176012
2020-02-04,157659283
2020-02-05,172412194
2020-02-06,153418183
2020-02-07,178308130
2020-02-08,155140393
2020-02-09,145580774
2020-02-10,146334575
2020-02-11,186230085
2020-02-12,162955394
2020-02-13,173300587
2020-02-14,147139668
2020-02-15,156087463
2020-02-16,132679455
2020-02-17,160816518
2020-02-18,168370617
2020-02-19,164387669
2020-02-20,157301299
2020-02-21,164271374
2020-02-22,139709119
2020-02-23,129066514
2020-02-24,160864245
2020-02-25,153238885
2020-02-26,158185968
2020-02-27,162027737
2020-02-28,170997743
2020-02-29,137458522
2020-03-01,146766023
2020-03-02,166265421
2020-03-03,175004630
2020-03-04,204685965
2020-03-05,162791155
2020-03-06,166328234
2020-03-07,142747497
2020-03-08,137301009
2020-03-09,172120944
2020-03-10,171486752
2020-03-11,143741354
2020-03-12,186442540
2020-03-13,162036888
2020-03-14,163082220
2020-03-15,132475269
2020-03-16,141972622
2020-03-17,151436765
2020-03-18,116458954
2020-03-19,139767092
2020-03-20,137783693
2020-03-21,137383722
2020-03-22,107021262
2020-03-23,129934861
2020-03-24,154424716
2020-03-25,103489646
2020-03-26,181608084
2020-03-27,172046404
2020-03-28,122852473
2020-03-29,116186314
2020-03-30,155118014
2020-03-31,163049713
2020-04-01,170334322
2020-04-02,170563754
2020-04-03,151549333
2020-04-04,169067956
2020-04-05,134623280
2020-04-06,149022196
2020-04-07,191015706
2020-04-08,160690310
2020-04-09,164622041
2020-04-10,146647212
2020-04-11,124713312
2020-04-12,122398897
2020-04-13,158842653
2020-04-14,165979198
2020-04-15,198825280
2020-04-16,171102179
2020-04-17,163300199
2020-04-18,181750587
2020-04-19,148268822
2020-04-20,168867922
2020-04-21,159108311
2020-04-22,135059651
2020-04-23,182822690
2020-04-24,183376436
2020-04-25,168532828
2020-04-26,146866356
2020-04-27,166240036
2020-04-28,187155608
2020-04-29,173353525
2020-04-30,171234691
2020-05-01,176270572
2020-05-02,198485078
2020-05-03,200937462
2020-05-04,171540771
2020-05-05,190192597
2020-05-06,186335377
2020-05-07,193098045
2020-05-08,174527400
2020-05-09,175667305
2020-05-10,211868462
2020-05-11,201469583
2020-05-12,186815809
2020-05-13,154265621
2020-05-14,150805146
2020-05-15,159006223
2020-05-16,159049316
2020-05-17,135393701
2020-05-18,173098018
2020-05-19,153281257
2020-05-20,152656333
2020-05-21,169679365
2020-05-22,143928384
2020-05-23,152135285
2020-05-24,163835125
2020-05-25,159865270
2020-05-26,162086570
2020-05-27,185350753
2020-05-28,167862452
2020-05-29,161354635
2020-05-30,194239397
2020-05-31,157724856
2020-06-01,170042513
2020-06-02,165541476
2020-06-03,178258030
2020-06-04,186646227
2020-06-05,186550009
2020-06-06,155385835
2020-06-07,136946629
2020-06-08,186501041
2020-06-09,188191167
2020-06-10,177194778
2020-06-11,255684428
2020-06-12,220876849
2020-06-13,168607654
2020-06-14,140235845
2020-06-15,155793226
2020-06-16,183404224
2020-06-17,175414732
2020-06-18,153616225
2020-06-19,183710240
2020-06-20,151669815
2020-06-21,143190218
2020-06-22,157794239
2020-06-23,206119906
2020-06-24,178996781
2020-06-25,176723270
2020-06-26,194453007
2020-06-27,152485474
2020-06-28,135206118
2020-06-29,181034299
2020-06-30,174847273
2020-07-01,209847495
2020-07-02,185818488
2020-07-03,195366121
2020-07-04,162840768
2020-07-05,150171017
2020-07-06,188994962
2020-07-07,177657674
2020-07-08,188367510
2020-07-09,207736943
2020-07-10,194451483
2020-07-11,170143805
2020-07-12,148872061
2020-07-13,168042306
2020-07-14,181251256
2020-07-15,181224303
2020-07-16,173586179
2020-07-17,149153582
2020-07-18,165853829
2020-07-19,174541886
2020-07-20,181534455
2020-07-21,161242966
2020-07-22,181488195
2020-07-23,175895403
2020-07-24,211527809
2020-07-25,194598247
2020-07-26,212224211
2020-07-27,191425385
2020-07-28,185622917
2020-07-29,189829419
2020-07-30,173711042
2020-07-31,198821754
2020-08-01,176377753
2020-08-02,190734270
2020-08-03,214887900
2020-08-04,190029563
2020-08-05,163516882
2020-08-06,199150423
2020-08-07,197837850
2020-08-08,188414409
2020-08-09,195088916
2020-08-10,171070905
2020-08-11,197849501
2020-08-12,204077316
2020-08-13,177391352
2020-08-14,211137470
2020-08-15,191795442
2020-08-16,174357615
2020-08-17,158492094
2020-08-18,174279072
2020-08-19,179875839
2020-08-20,184668599
2020-08-21,208319205
2020-08-22,179239449
2020-08-23,196482042
2020-08-24,173698621
2020-08-25,168665196
2020-08-26,184894249
2020-08-27,163628016
2020-08-28,212186180
2020-08-29,193875467
2020-08-30,166388843
2020-08-31,175638752
2020-09-01,196131573
2020-09-02,186210650
2020-09-03,167057301
2020-09-04,175449205
2020-09-05,179872382
2020-09-06,213209020
2020-09-07,224017559
2020-09-08,193608771
2020-09-09,177932171
2020-09-10,210603694
2020-09-11,183292755
2020-09-12,180227753
2020-09-13,151973638
2020-09-14,204180385
2020-09-15,182827611
2020-09-16,202857750
2020-09-17,225681322
2020-09-18,190331546
2020-09-19,186154628
2020-09-20,155289775
2020-09-21,174877893
2020-09-22,165882634
2020-09-23,182834947
2020-09-24,172346111
2020-09-25,227761093
2020-09-26,196749295
2020-09-27,154324444
2020-09-28,160449030
2020-09-29,179615739
2020-09-30,206546969
2020-10-01,161250655
2020-10-02,175542573
2020-10-03,199905654
2020-10-04,192695063
2020-10-05,167910617
2020-10-06,169041106
2020-10-07,193047700
2020-10-08,198178927
2020-10-09,186468612
2020-10-10,185586897
2020-10-11,149308021
2020-10-12,176386034
2020-10-13,208723138
2020-10-14,169274940
2020-10-15,190414425
2020-10-16,188362834
2020-10-17,161608263
2020-10-18,129916253
2020-10-19,159398447
2020-10-20,176529907
2020-10-21,168578525
2020-10-22,175845619
2020-10-23,168199788
2020-10-24,203314080
2020-10-25,160661388
2020-10-26,147406307
2020-10-27,128607401
2020-10-28,128744666
2020-10-29,140202821
2020-10-30,143602018
2020-10-31,144560191
2020-11-01,155809162
2020-11-02,125984098
2020-11-03,179503379
2020-11-04,213361439
2020-11-05,188371290
2020-11-06,194652883
2020-11-07,198390729
2020-11-08,189291102
2020-11-09,253503962
2020-11-10,180125476
2020-11-11,190626630
2020-11-12,199554177
2020-11-13,177397426
2020-11-14,183152220
2020-11-15,180725345
2020-11-16,193367265
2020-11-17,201284684
2020-11-18,213218316
2020-11-19,182164679
2020-11-20,215831898
2020-11-21,194310732
2020-11-22,161613500
2020-11-23,180674222
2020-11-24,172884082
2020-11-25,191122364
2020-11-26,194463026
2020-11-27,197852505
2020-11-28,203263899
2020-11-29,165665191
2020-11-30,148946689
2020-12-01,194069127
2020-12-02,164562857
2020-12-03,205639544
2020-12-04,190169975
2020-12-05,193233349
2020-12-06,183351684
2020-12-07,180324525
2020-12-08,185203001
2020-12-09,177283488
2020-12-10,169819492
2020-12-11,182924038
2020-12-12,171034456
2020-12-13,183116633
2020-12-14,169819291
2020-12-15,180894901
2020-12-16,187205339
